1.240000,-1.986607,0.996469,0.996239,0.000195,0.000018
1.250000,-1.982836,0.995354,0.996020,0.000247,0.000026
1.260000,-1.984130,0.995869,0.995791,0.000205,0.000019
1.270000,-1.982066,0.995236,0.995552,0.000257,0.000026
1.280000,-1.981736,0.995104,0.995302,0.000250,0.000025
1.290000,-1.980374,0.994808,0.995042,0.000262,0.000027
1.300000,-1.981827,0.995197,0.994772,0.000241,0.000024
1.310000,-1.978317,0.994234,0.994489,0.000273,0.000028
1.320000,-1.979575,0.994570,0.994196,0.000228,0.000024
1.330000,-1.976039,0.993588,0.993890,0.000295,0.000031
1.340000,-1.978159,0.994206,0.993572,0.000262,0.000027
1.350000,-1.976822,0.993868,0.993242,0.000287,0.000030
1.360000,-1.973396,0.992967,0.992898,0.000306,0.000031
1.370000,-1.972649,0.992558,0.992541,0.000314,0.000037
1.380000,-1.972161,0.992526,0.992171,0.000310,0.000036
1.390000,-1.970958,0.992283,0.991786,0.000307,0.000033
1.400000,-1.968873,0.991648,0.991387,0.000315,0.000035
1.410000,-1.964493,0.990305,0.990973,0.000441,0.000055
1.420000,-1.964839,0.990484,0.990543,0.000398,0.000046
1.430000,-1.963682,0.990250,0.990098,0.000369,0.000044
1.440000,-1.960195,0.989237,0.989636,0.000378,0.000045
1.450000,-1.960577,0.989098,0.989158,0.000390,0.000054
1.460000,-1.958882,0.988748,0.988663,0.000426,0.000055
1.470000,-1.959765,0.989152,0.988150,0.000360,0.000043
1.480000,-1.955995,0.987992,0.987619,0.000406,0.000052
1.490000,-1.956373,0.988180,0.987069,0.000410,0.000051
1.500000,-1.951580,0.986488,0.986500,0.000479,0.000066
1.510000,-1.942451,0.983891,0.985911,0.000629,0.000088
1.520000,-1.948799,0.985907,0.985302,0.000543,0.000075
1.530000,-1.948269,0.985692,0.984672,0.000537,0.000074
1.540000,-1.946060,0.984993,0.984020,0.000507,0.000069
1.550000,-1.942225,0.983952,0.983346,0.000527,0.000075
1.560000,-1.939798,0.983068,0.982650,0.000638,0.000096
1.570000,-1.940556,0.983496,0.981930,0.000610,0.000091
1.580000,-1.930745,0.980328,0.981186,0.000590,0.000102
1.590000,-1.937480,0.982732,0.980417,0.000515,0.000075
1.600000,-1.930671,0.980430,0.979622,0.000663,0.000101
1.610000,-1.926822,0.979311,0.978801,0.000628,0.000103
1.620000,-1.926167,0.978993,0.977953,0.000635,0.000102
1.630000,-1.923406,0.978101,0.977077,0.000741,0.000130
1.640000,-1.915960,0.976041,0.976171,0.000726,0.000118
1.650000,-1.913489,0.975143,0.975236,0.000729,0.000133
1.660000,-1.909067,0.973398,0.974270,0.000838,0.000158
1.670000,-1.915296,0.975468,0.973272,0.000821,0.000159
1.680000,-1.905596,0.972388,0.972242,0.000816,0.000159
1.690000,-1.897809,0.970084,0.971177,0.000818,0.000160
1.700000,-1.893830,0.968267,0.970078,0.000862,0.000198
1.710000,-1.891640,0.968095,0.968942,0.000902,0.000187
1.720000,-1.889901,0.967975,0.967769,0.000837,0.000160
1.730000,-1.890546,0.967442,0.966556,0.000885,0.000204
1.740000,-1.881358,0.965086,0.965304,0.000909,0.000172
1.750000,-1.885384,0.966364,0.964010,0.000981,0.000190
1.760000,-1.868916,0.960183,0.962672,0.001018,0.000234
1.770000,-1.875448,0.962320,0.961290,0.001024,0.000233
1.780000,-1.875234,0.961861,0.959861,0.001053,0.000266
1.790000,-1.863047,0.958553,0.958384,0.000855,0.000213
1.800000,-1.861629,0.957139,0.956857,0.001161,0.000305
1.810000,-1.852866,0.954428,0.955277,0.001110,0.000266
1.820000,-1.845067,0.953185,0.953643,0.001080,0.000250
1.830000,-1.841404,0.949916,0.951953,0.001331,0.000378
1.840000,-1.850613,0.954694,0.950203,0.001069,0.000269
1.850000,-1.839208,0.950111,0.948391,0.001135,0.000307
1.860000,-1.826061,0.944936,0.946515,0.001332,0.000421
1.870000,-1.818226,0.941803,0.944572,0.001250,0.000418
1.880000,-1.821321,0.942462,0.942558,0.001487,0.000465
1.890000,-1.814983,0.940264,0.940469,0.001448,0.000494
1.900000,-1.804686,0.935434,0.938304,0.001488,0.000555
1.910000,-1.811212,0.939490,0.936056,0.001251,0.000413
1.920000,-1.795749,0.930461,0.933723,0.001671,0.000666
1.930000,-1.798886,0.934614,0.931299,0.001776,0.000691
1.940000,-1.778069,0.926850,0.928780,0.001433,0.000532
1.950000,-1.775262,0.924161,0.926160,0.001428,0.000550
1.960000,-1.766352,0.920718,0.923433,0.001530,0.000616
1.970000,-1.769472,0.923026,0.920593,0.001574,0.000599
1.980000,-1.770074,0.924742,0.917633,0.001539,0.000516
1.990000,-1.748796,0.914543,0.914545,0.001631,0.000742
2.000000,-1.743804,0.911353,0.911319,0.001834,0.000792
2.010000,-1.757990,0.918790,0.907948,0.001544,0.000663
2.020000,-1.732513,0.905456,0.904420,0.001912,0.000919
2.030000,-1.695409,0.879072,0.900723,0.002365,0.002084
2.040000,-1.721869,0.900923,0.896844,0.001888,0.000966
2.050000,-1.717509,0.902036,0.892768,0.001829,0.000774
2.060000,-1.711096,0.897523,0.888478,0.002029,0.001041
2.070000,-1.704182,0.892694,0.883955,0.002159,0.001099
2.080000,-1.679241,0.876895,0.879177,0.002495,0.002028
2.090000,-1.690205,0.889153,0.874118,0.001845,0.000874
2.100000,-1.685915,0.887336,0.868748,0.001975,0.000960
2.110000,-1.655251,0.865104,0.863032,0.003060,0.002632
2.120000,-1.645109,0.860225,0.856930,0.002388,0.002129
2.130000,-1.647263,0.863856,0.850390,0.002318,0.002118
2.140000,-1.601480,0.822209,0.843354,0.002883,0.004107
2.150000,-1.608109,0.844790,0.835747,0.002882,0.002268
2.160000,-1.594952,0.825957,0.827477,0.003391,0.003855
2.170000,-1.596498,0.833939,0.818425,0.002881,0.003696
2.180000,-1.592231,0.832817,0.808438,0.002196,0.002548
2.190000,-1.591617,0.838023,0.797310,0.002319,0.001778
2.200000,-1.555784,0.809415,0.784755,0.002656,0.003034
2.210000,-1.560896,0.813842,0.770362,0.002886,0.003161
2.220000,-1.515433,0.251610,0.753498,0.004430,0.233002
2.230000,-1.531359,0.781939,0.733124,0.003217,0.005099
2.240000,-1.468115,0.735389,0.707320,0.004336,0.008207
2.250000,-1.435238,0.692744,0.671854,0.005135,0.012213
2.260000,-1.490170,0.760153,0.613371,0.003995,0.006206
2.270000,-1.452635,0.738616,0.000000,0.003456,0.007431
2.280000,-1.385129,0.067520,0.000000,0.004612,0.163529
2.290000,-1.285354,0.279879,0.000000,0.003676,0.055694
2.300000,-1.466928,0.764255,0.000000,0.002717,0.003765
2.310000,-1.392080,0.644050,0.000000,0.004761,0.019001
2.320000,-1.371924,0.621307,0.000000,0.003578,0.011471
2.330000,-1.377745,0.674441,0.000000,0.003495,0.008435
2.340000,-1.391664,0.691051,0.000000,0.002977,0.004954
2.350000,-1.340242,0.618169,0.000000,0.003919,0.012614
2.360000,-1.380353,0.686008,0.000000,0.004121,0.009703
2.370000,-1.278972,0.513941,0.000000,0.003571,0.019730
2.380000,-1.327143,0.191750,0.000000,0.004933,0.150177
2.390000,-1.277200,0.335912,0.000000,0.005432,0.088425
2.400000,-1.312813,0.619961,0.000000,0.003214,0.009996
2.410000,-1.290567,0.620125,0.000000,0.002905,0.007385
2.420000,-1.238557,0.503659,0.000000,0.003125,0.016708
2.430000,-1.225554,0.204265,0.000000,0.002772,0.080056
2.440000,-1.167813,0.186898,0.000000,0.004011,0.052500
2.450000,-1.188074,0.175725,0.000000,0.002784,0.070612
2.460000,-1.178792,0.087997,0.000000,0.003200,0.072434
2.470000,-1.191533,0.404529,0.000000,0.003155,0.018257
2.480000,-1.194260,0.170877,0.000000,0.003277,0.096376
2.490000,-1.150142,0.266119,0.000000,0.003807,0.048578
2.500000,-1.112210,0.056718,0.000000,0.002317,0.043818
2.510000,-1.127889,0.238389,0.000000,0.003004,0.036365
2.520000,-1.098714,0.099086,0.000000,0.002113,0.033941
2.530000,-1.090631,0.170530,0.000000,0.002002,0.049069
2.540000,-1.063301,0.072710,0.000000,0.002401,0.030443
2.550000,-1.058833,0.131553,0.000000,0.002704,0.032925
2.560000,-1.047911,0.182629,0.000000,0.002326,0.016337
2.570000,-1.056101,0.033327,0.000000,0.001955,0.035260
2.580000,-1.070218,0.053040,0.000000,0.002641,0.060881
2.590000,-1.059067,0.146424,0.000000,0.002528,0.037957
2.600000,-1.045441,0.037648,0.000000,0.002320,0.032121
2.610000,-1.045869,0.233947,0.000000,0.001966,0.020004
2.620000,-1.048487,0.008491,0.000000,0.002439,0.041186
2.630000,-1.010165,0.002957,0.000000,0.001943,0.022712
2.640000,-1.017687,0.162324,0.000000,0.002772,0.026455
2.650000,-1.021269,0.034690,0.000000,0.002159,0.041394
2.660000,-1.000126,0.003429,0.000000,0.002453,0.022484
2.670000,-0.970372,0.107122,0.000000,0.002149,0.025566
2.680000,-0.986427,0.091525,0.000000,0.002080,0.024756
2.690000,-0.977648,0.082193,0.000000,0.001769,0.026833
2.700000,-0.962402,0.075542,0.000000,0.002158,0.025919
2.710000,-0.981905,0.059226,0.000000,0.002139,0.031841
2.720000,-0.969380,0.012749,0.000000,0.002378,0.036616
2.730000,-0.975020,0.243608,0.000000,0.002067,0.014298
2.740000,-0.956193,0.109070,0.000000,0.001841,0.023789
2.750000,-0.930374,0.006498,0.000000,0.001457,0.017611
2.760000,-0.939738,0.068511,0.000000,0.002208,0.023620
2.770000,-0.931402,0.027702,0.000000,0.001685,0.024744
2.780000,-0.930874,0.076854,0.000000,0.001798,0.018347
2.790000,-0.916111,0.078113,0.000000,0.001765,0.013385
2.800000,-0.907847,0.043036,0.000000,0.001585,0.020385
2.810000,-0.894419,0.119577,0.000000,0.001684,0.011599
2.820000,-0.916659,0.135994,0.000000,0.001930,0.015800
2.830000,-0.908130,0.101817,0.000000,0.001847,0.014264
2.840000,-0.884086,0.016706,0.000000,0.001596,0.014239
2.850000,-0.879661,0.003580,0.000000,0.001249,0.016620
2.860000,-0.890879,0.130392,0.000000,0.001839,0.014702
2.870000,-0.870524,0.019872,0.000000,0.001563,0.014332
2.880000,-0.890223,0.007402,0.000000,0.001608,0.016180
2.890000,-0.874988,0.024582,0.000000,0.001413,0.012761
2.900000,-0.867647,0.027807,0.000000,0.001650,0.014512
2.910000,-0.845898,0.015125,0.000000,0.001516,0.010469
2.920000,-0.878516,0.003323,0.000000,0.001635,0.021541
2.930000,-0.844847,0.008579,0.000000,0.001612,0.012207
2.940000,-0.852198,0.016415,0.000000,0.001465,0.013295
2.950000,-0.845993,0.046647,0.000000,0.001427,0.012133
2.960000,-0.844035,0.001190,0.000000,0.001285,0.012092
2.970000,-0.840468,0.054453,0.000000,0.001444,0.015345
2.980000,-0.831352,0.019903,0.000000,0.001577,0.015015
2.990000,-0.809076,0.042086,0.000000,0.001327,0.011722
3.000000,-0.820784,0.036977,0.000000,0.001457,0.012015
3.010000,-0.815029,0.007011,0.000000,0.001149,0.010619
3.020000,-0.816927,0.031152,0.000000,0.001550,0.016368
3.030000,-0.803064,0.064195,0.000000,0.001313,0.009981
3.040000,-0.810466,0.005708,0.000000,0.001206,0.013405
3.050000,-0.793690,0.045860,0.000000,0.001275,0.007848
3.060000,-0.785373,0.019965,0.000000,0.001201,0.009429
3.070000,-0.788796,0.034990,0.000000,0.001162,0.009529
3.080000,-0.794541,0.008181,0.000000,0.001148,0.010897
3.090000,-0.783071,0.057702,0.000000,0.001156,0.009116
3.100000,-0.778868,0.054497,0.000000,0.001270,0.009839
3.110000,-0.786524,0.037205,0.000000,0.001133,0.006933
3.120000,-0.767421,0.019785,0.000000,0.001386,0.010386
3.130000,-0.778790,0.020998,0.000000,0.001131,0.010784
3.140000,-0.785168,0.006226,0.000000,0.001072,0.009359
3.150000,-0.766029,0.008803,0.000000,0.001143,0.008300
3.160000,-0.773287,0.050155,0.000000,0.000987,0.007639
3.170000,-0.761169,0.021034,0.000000,0.001073,0.009650
3.180000,-0.760920,0.037410,0.000000,0.001107,0.009800
3.190000,-0.760430,0.007634,0.000000,0.001312,0.009527
3.200000,-0.741387,0.021330,0.000000,0.001055,0.006133
3.210000,-0.753519,0.037066,0.000000,0.001282,0.010015
3.220000,-0.736291,0.001572,0.000000,0.001063,0.006953
3.230000,-0.731890,0.023947,0.000000,0.001115,0.006824
3.240000,-0.734904,0.004323,0.000000,0.001085,0.007315
3.250000,-0.746483,0.019993,0.000000,0.001117,0.010196
3.260000,-0.733175,0.019239,0.000000,0.001022,0.005937
3.270000,-0.725620,0.034796,0.000000,0.000985,0.006919
3.280000,-0.731704,0.014784,0.000000,0.000974,0.007336
3.290000,-0.727949,0.040941,0.000000,0.001025,0.007109
3.300000,-0.718671,0.053387,0.000000,0.001025,0.007425
3.310000,-0.721128,0.003419,0.000000,0.001016,0.008201
3.320000,-0.717489,0.015080,0.000000,0.000908,0.007429
3.330000,-0.711577,0.038297,0.000000,0.001023,0.007947
3.340000,-0.706574,0.012744,0.000000,0.001038,0.006721
3.350000,-0.697254,0.012176,0.000000,0.001032,0.005356
3.360000,-0.702860,0.030025,0.000000,0.000942,0.007364
3.370000,-0.711285,0.041517,0.000000,0.000959,0.006712
3.380000,-0.695599,0.001027,0.000000,0.000975,0.006983
3.390000,-0.692017,0.009197,0.000000,0.000849,0.004663
3.400000,-0.697101,0.033359,0.000000,0.000972,0.007622
3.410000,-0.690196,0.024342,0.000000,0.000911,0.006862
3.420000,-0.680652,0.019220,0.000000,0.000877,0.006284
3.430000,-0.681234,0.009542,0.000000,0.000818,0.005709
3.440000,-0.685014,0.003325,0.000000,0.000859,0.005587
3.450000,-0.678510,0.002228,0.000000,0.000993,0.007086
3.460000,-0.674881,0.022649,0.000000,0.000917,0.004939
3.470000,-0.674140,0.033868,0.000000,0.000864,0.005655
3.480000,-0.666855,0.029140,0.000000,0.000885,0.005362
3.490000,-0.668761,0.001074,0.000000,0.000906,0.005672
3.500000,-0.668079,0.005288,0.000000,0.000897,0.005240
3.510000,-0.663750,0.022704,0.000000,0.000862,0.005086
3.520000,-0.663322,0.003357,0.000000,0.000802,0.005861
3.530000,-0.652671,0.020024,0.000000,0.000780,0.004788
3.540000,-0.660427,0.017545,0.000000,0.000738,0.005577
3.550000,-0.657169,0.039878,0.000000,0.000788,0.004876
3.560000,-0.654934,0.005974,0.000000,0.000793,0.005468
3.570000,-0.659778,0.038583,0.000000,0.000810,0.005024
3.580000,-0.639688,0.027442,0.000000,0.000801,0.005056
3.590000,-0.636498,0.004752,0.000000,0.000805,0.004315
3.600000,-0.642092,0.006390,0.000000,0.000800,0.004957
3.610000,-0.632269,0.003532,0.000000,0.000871,0.004406
3.620000,-0.638545,0.013465,0.000000,0.000747,0.004654
3.630000,-0.626279,0.000182,0.000000,0.000802,0.004259
3.640000,-0.630464,0.008620,0.000000,0.000681,0.004616
3.650000,-0.620832,0.001992,0.000000,0.000748,0.004539
3.660000,-0.629079,0.010203,0.000000,0.000777,0.005005
3.670000,-0.631631,0.030661,0.000000,0.000693,0.005281
3.680000,-0.624809,0.003279,0.000000,0.000688,0.005973
3.690000,-0.605339,0.023618,0.000000,0.000751,0.004054
3.700000,-0.626655,0.020694,0.000000,0.000664,0.004373
3.710000,-0.622384,0.009723,0.000000,0.000749,0.003946
3.720000,-0.616418,0.013847,0.000000,0.000733,0.004087
3.730000,-0.616463,0.021461,0.000000,0.000687,0.004612
3.740000,-0.608675,0.028645,0.000000,0.000691,0.004442
3.750000,-0.603965,0.002385,0.000000,0.000643,0.003810
3.760000,-0.607261,0.002663,0.000000,0.000704,0.003897
3.770000,-0.602286,0.022676,0.000000,0.000650,0.004038
3.780000,-0.607842,0.033733,0.000000,0.000659,0.003536
3.790000,-0.599320,0.010155,0.000000,0.000673,0.004127
3.800000,-0.598729,0.009131,0.000000,0.000643,0.003954
3.810000,-0.591595,0.010872,0.000000,0.000655,0.003689
3.820000,-0.590897,0.003436,0.000000,0.000606,0.003854
3.830000,-0.587763,0.015605,0.000000,0.000633,0.003360
3.840000,-0.586078,0.013613,0.000000,0.000684,0.004134
3.850000,-0.587552,0.019633,0.000000,0.000656,0.004041
3.860000,-0.586499,0.006998,0.000000,0.000641,0.004013
3.870000,-0.582842,0.006246,0.000000,0.000635,0.003727
3.880000,-0.572113,0.028201,0.000000,0.000636,0.003566
3.890000,-0.577651,0.020772,0.000000,0.000607,0.003644
3.900000,-0.585412,0.001667,0.000000,0.000658,0.004078
3.910000,-0.576367,0.009866,0.000000,0.000601,0.003786
3.920000,-0.576310,0.012823,0.000000,0.000577,0.003485
3.930000,-0.576269,0.014195,0.000000,0.000620,0.003817
3.940000,-0.573970,0.014141,0.000000,0.000603,0.002982
3.950000,-0.569898,0.000007,0.000000,0.000591,0.003563
3.960000,-0.568414,0.003182,0.000000,0.000603,0.003659
3.970000,-0.564787,0.005322,0.000000,0.000567,0.003211
3.980000,-0.566013,0.018250,0.000000,0.000708,0.003513
3.990000,-0.555960,0.002744,0.000000,0.000595,0.003452
4.000000,-0.561724,0.001361,0.000000,0.000582,0.003249
4.010000,-0.563664,0.020868,0.000000,0.000546,0.002829
4.020000,-0.557262,0.000701,0.000000,0.000551,0.003390
4.030000,-0.554864,0.000578,0.000000,0.000564,0.003548
4.040000,-0.551968,0.001963,0.000000,0.000568,0.003020
4.050000,-0.546396,0.014111,0.000000,0.000520,0.003090
4.060000,-0.546948,0.017999,0.000000,0.000542,0.003303
4.070000,-0.547344,0.020071,0.000000,0.000524,0.002904
4.080000,-0.543091,0.016202,0.000000,0.000529,0.002813
4.090000,-0.543865,0.014480,0.000000,0.000575,0.003729
4.100000,-0.549556,0.009313,0.000000,0.000548,0.003420
4.110000,-0.539308,0.010845,0.000000,0.000540,0.002970
4.120000,-0.534075,0.010951,0.000000,0.000501,0.002900
4.130000,-0.541696,0.007368,0.000000,0.000559,0.002853
4.140000,-0.533208,0.005518,0.000000,0.000529,0.003184
4.150000,-0.536014,0.002206,0.000000,0.000518,0.002998
4.160000,-0.540979,0.003832,0.000000,0.000501,0.003211
4.170000,-0.533669,0.000098,0.000000,0.000528,0.003295
4.180000,-0.534533,0.000532,0.000000,0.000538,0.002940
4.190000,-0.530008,0.001290,0.000000,0.000508,0.003062
4.200000,-0.516169,0.006962,0.000000,0.000512,0.002783
4.210000,-0.532739,0.009381,0.000000,0.000469,0.002840
4.220000,-0.521909,0.010892,0.000000,0.000521,0.002625
4.230000,-0.522071,0.007695,0.000000,0.000467,0.002676
4.240000,-0.532489,0.022531,0.000000,0.000518,0.002864
4.250000,-0.519704,0.007078,0.000000,0.000465,0.003035
4.260000,-0.522409,0.001384,0.000000,0.000493,0.002612
4.270000,-0.515425,0.007800,0.000000,0.000504,0.002405
4.280000,-0.514226,0.016183,0.000000,0.000471,0.002430
4.290000,-0.507566,0.005915,0.000000,0.000495,0.002634
4.300000,-0.516856,0.004898,0.000000,0.000424,0.002379
4.310000,-0.509884,0.016749,0.000000,0.000424,0.002597
4.320000,-0.518699,0.011331,0.000000,0.000520,0.002811
4.330000,-0.509768,0.000130,0.000000,0.000499,0.002481
4.340000,-0.507588,0.001503,0.000000,0.000474,0.002556
4.350000,-0.514041,0.012541,0.000000,0.000486,0.002948
4.360000,-0.504208,0.002561,0.000000,0.000446,0.002807
4.370000,-0.506744,0.003383,0.000000,0.000489,0.002798
4.380000,-0.498885,0.014606,0.000000,0.000474,0.002545
4.390000,-0.501401,0.002863,0.000000,0.000448,0.002469
4.400000,-0.501777,0.000207,0.000000,0.000460,0.002193
4.410000,-0.504828,0.005769,0.000000,0.000453,0.002260
4.420000,-0.497224,0.005671,0.000000,0.000403,0.002653
4.430000,-0.493996,0.001373,0.000000,0.000414,0.002331
4.440000,-0.494911,0.005899,0.000000,0.000423,0.002313
4.450000,-0.491208,0.009979,0.000000,0.000400,0.002366
4.460000,-0.494386,0.000488,0.000000,0.000459,0.002147
4.470000,-0.498676,0.014034,0.000000,0.000448,0.002437
4.480000,-0.481463,0.014335,0.000000,0.000403,0.002264
4.490000,-0.488874,0.003314,0.000000,0.000436,0.002479
4.500000,-0.488796,0.004633,0.000000,0.000395,0.002576
4.510000,-0.492552,0.002630,0.000000,0.000431,0.002373
